@relation 'Maven: -C 37'

@attribute X0 {0,1}
@attribute X1 {0,1}
@attribute X2 {0,1}
@attribute X3 {0,1}
@attribute X4 {0,1}
@attribute X5 {0,1}
@attribute X6 {0,1}
@attribute X7 {0,1}
@attribute X8 {0,1}
@attribute X9 {0,1}
@attribute X10 {0,1}
@attribute X11 {0,1}
@attribute X12 {0,1}
@attribute X13 {0,1}
@attribute X14 {0,1}
@attribute X15 {0,1}
@attribute X16 {0,1}
@attribute X17 {0,1}
@attribute X18 {0,1}
@attribute X19 {0,1}
@attribute X20 {0,1}
@attribute X21 {0,1}
@attribute X22 {0,1}
@attribute X23 {0,1}
@attribute X24 {0,1}
@attribute X25 {0,1}
@attribute X26 {0,1}
@attribute X27 {0,1}
@attribute X28 {0,1}
@attribute X29 {0,1}
@attribute X30 {0,1}
@attribute X31 {0,1}
@attribute X32 {0,1}
@attribute X33 {0,1}
@attribute X34 {0,1}
@attribute X35 {0,1}
@attribute X36 {0,1}
@attribute X37 numeric
@attribute X38 numeric
@attribute X39 numeric
@attribute X40 numeric
@attribute X41 numeric
@attribute X42 numeric
@attribute X43 numeric
@attribute X44 numeric
@attribute X45 numeric
@attribute X46 numeric
@attribute X47 numeric
@attribute X48 numeric
@attribute X49 numeric
@attribute X50 numeric
@attribute X51 numeric
@attribute X52 numeric
@attribute X53 numeric
@attribute X54 numeric
@attribute X55 numeric
@attribute X56 numeric
@attribute X57 numeric
@attribute X58 numeric
@attribute X59 numeric
@attribute X60 numeric
@attribute X61 numeric
@attribute X62 numeric
@attribute X63 numeric
@attribute X64 numeric
@attribute X65 numeric
@attribute X66 numeric
@attribute X67 numeric
@attribute X68 numeric
@attribute X69 numeric
@attribute X70 numeric
@attribute X71 numeric
@attribute X72 numeric
@attribute X73 numeric
@attribute X74 numeric
@attribute X75 numeric
@attribute X76 numeric
@attribute X77 numeric
@attribute X78 numeric
@attribute X79 numeric
@attribute X80 numeric
@attribute X81 numeric
@attribute X82 numeric
@attribute X83 numeric
@attribute X84 numeric
@attribute X85 numeric
@attribute X86 numeric
@attribute X87 numeric
@attribute X88 numeric
@attribute X89 numeric
@attribute X90 numeric
@attribute X91 numeric
@attribute X92 numeric
@attribute X93 numeric
@attribute X94 numeric
@attribute X95 numeric
@attribute X96 numeric
@attribute X97 numeric
@attribute X98 numeric
@attribute X99 numeric
@attribute X100 numeric
@attribute X101 numeric
@attribute X102 numeric
@attribute X103 numeric
@attribute X104 numeric
@attribute X105 numeric
@attribute X106 numeric
@attribute X107 numeric
@attribute X108 numeric
@attribute X109 numeric
@attribute X110 numeric
@attribute X111 numeric
@attribute X112 numeric
@attribute X113 numeric
@attribute X114 numeric
@attribute X115 numeric
@attribute X116 numeric
@attribute X117 numeric
@attribute X118 numeric
@attribute X119 numeric
@attribute X120 numeric
@attribute X121 numeric
@attribute X122 numeric
@attribute X123 numeric
@attribute X124 numeric
@attribute X125 numeric
@attribute X126 numeric
@attribute X127 numeric
@attribute X128 numeric
@attribute X129 numeric
@attribute X130 numeric
@attribute X131 numeric
@attribute X132 numeric
@attribute X133 numeric
@attribute X134 numeric
@attribute X135 numeric
@attribute X136 numeric

@data
0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.35227617621421814,-1.421594262123108,0.08619791269302368,0.2748522460460663,0.6423019170761108,0.12834197282791138,0.40186747908592224,-0.4710409343242645,-0.41009292006492615,0.4500206410884857,-0.41213709115982056,-0.450570672750473,0.5925196409225464,-0.15978309512138367,-0.9416547417640686,1.148059606552124,0.8482401967048645,-0.45326924324035645,0.6618705987930298,-1.1562180519104004,-0.4140144884586334,-0.5399762392044067,0.5304451584815979,-0.31549906730651855,-0.6425519585609436,-0.7777718901634216,0.16086803376674652,-0.15099705755710602,-0.326788067817688,0.5019399523735046,0.2525246739387512,0.44691145420074463,0.06150234118103981,0.0712367370724678,-0.2609865367412567,0.3347876965999603,0.27653777599334717,0.09540510177612305,-0.4830854833126068,0.03888373821973801,-0.7922383546829224,-1.7981457710266113,-0.47895732522010803,-0.02123776264488697,-0.08560729026794434,-0.24825428426265717,1.2229105234146118,0.23891101777553558,-0.2062527984380722,-0.30131614208221436,0.6798160672187805,0.4354931116104126,1.3724191188812256,-0.40429985523223877,0.7464460730552673,0.197971910238266,0.10016979277133942,0.7888990044593811,0.14610393345355988,-0.28513994812965393,0.34250587224960327,0.7012318968772888,0.7945153713226318,-0.49646130204200745,-0.7593907117843628,0.014604962430894375,-1.2324957847595215,-0.927308201789856,0.6626774072647095,0.06135883182287216,-0.4504014849662781,-0.7666850090026855,-0.484796941280365,-0.4224916994571686,0.2671276032924652,0.5954279899597168,0.38419973850250244,-0.5151557326316833,0.5770592093467712,0.9224144816398621,-0.017089884728193283,0.2905566692352295,0.5731673836708069,0.369101881980896,-0.6606606245040894,0.9229681491851807,-0.7931214570999146,0.4771020710468292,1.1336778402328491,-0.2834649384021759,-0.24879740178585052,1.1984398365020752,0.0966900885105133,-0.07834857702255249,-0.4411647915840149,-0.36659660935401917,-0.11724621057510376,-0.08707290887832642,-0.3980028033256531,-0.09247366338968277
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.052684485912323,0.09364930540323257,-0.37145715951919556,-0.2469596415758133,0.09444712102413177,-0.060466110706329346,0.10831724107265472,-0.26985788345336914,0.30716413259506226,0.4645748734474182,-0.15551462769508362,-0.17740781605243683,0.12323645502328873,-0.009271778166294098,-0.24535444378852844,0.31933173537254333,-0.09483001381158829,-0.3375644385814667,0.10293720662593842,0.05039417743682861,-0.40301769971847534,-0.4188308119773865,0.19668200612068176,-0.06395232677459717,-0.3332764506340027,0.35157325863838196,0.43799176812171936,-0.08769875019788742,0.12403325736522675,-0.055259544402360916,0.22917906939983368,0.3082200884819031,-0.0677349641919136,-0.3346753716468811,0.21940281987190247,0.5992434620857239,0.27393579483032227,-0.32295164465904236,0.06722012907266617,0.1288677304983139,0.030374864116311073,-0.4159761071205139,-0.04775387793779373,0.07629349082708359,0.06070221588015556,-0.10343731939792633,0.12463004887104034,-0.09484885632991791,0.06794370710849762,-0.1493186056613922,-0.2189234048128128,0.32707804441452026,0.3923589885234833,0.23171427845954895,0.017291810363531113,0.1869555562734604,0.27688902616500854,0.0836961418390274,-0.23155908286571503,-0.4812590479850769,0.30586132407188416,0.2001643180847168,0.4965580403804779,0.10006089508533478,-0.4438140392303467,0.16873374581336975,-0.08776535838842392,-0.06523889303207397,0.40294361114501953,-0.30827149748802185,-0.24120216071605682,-0.12523424625396729,-0.33297890424728394,-0.15724758803844452,0.04166392236948013,0.38441556692123413,0.00918752234429121,-0.0078011928126215935,0.0747583881020546,0.2782072126865387,-0.3108423054218292,-0.021766945719718933,0.16238881647586823,-0.2032204121351242,-0.1352054327726364,0.06881425529718399,0.07332535833120346,0.1187235489487648,0.015747159719467163,-0.09894000738859177,-0.20638076961040497,0.018391694873571396,-0.10907355695962906,0.011797639541327953,-0.14102678000926971,0.10833366960287094,-0.19096094369888306,-0.20637674629688263,0.004064148757606745,0.5757882595062256
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14367586374282837,-0.9317394495010376,0.0439068004488945,-0.29653865098953247,1.4427120685577393,0.658878743648529,0.3197233974933624,-0.3982722759246826,-1.0175718069076538,0.45622020959854126,-0.42024555802345276,-0.25388380885124207,1.4281820058822632,0.40230613946914673,-0.7512800097465515,0.5943859219551086,1.1515650749206543,-0.5396847128868103,0.703405499458313,-0.994586169719696,-1.2633310556411743,-0.4383803606033325,1.0315672159194946,0.2688521444797516,-0.8318948149681091,0.11018850654363632,-0.09261070936918259,0.06395401805639267,0.05576451122760773,0.5347181558609009,0.7306411266326904,0.5009266138076782,-0.502145528793335,-0.14698737859725952,-0.3474178910255432,0.2118939310312271,0.07705122232437134,-0.06905458122491837,-1.4330782890319824,0.0007251609931699932,0.10537004470825195,-1.3768413066864014,-0.9062970876693726,-1.0198478698730469,0.29177314043045044,-1.0554577112197876,0.7239602208137512,-0.18798872828483582,-0.2975129187107086,-0.5706660747528076,0.26818332076072693,0.3753814399242401,0.9976980090141296,-0.29371851682662964,0.5218700766563416,-0.14532043039798737,0.5690345764160156,0.6171843409538269,-0.9021257162094116,-0.7557166814804077,0.7165582180023193,0.9735181331634521,1.188058853149414,0.4972543716430664,-0.4155058264732361,0.059776850044727325,-0.9094091057777405,-1.3630931377410889,0.7931272387504578,0.5404377579689026,-0.7327978610992432,-0.8498134016990662,-0.7792907953262329,-0.083119697868824,-0.5055851340293884,1.3644112348556519,-0.009044058620929718,-1.4135746955871582,0.43230944871902466,1.2666237354278564,-0.07278960198163986,1.307717204093933,0.8895137310028076,0.25168222188949585,-0.21426106989383698,0.6511927843093872,-0.3946363925933838,0.6190239787101746,0.35530519485473633,-0.565426766872406,-0.18955785036087036,0.7721375226974487,-0.15363305807113647,-0.01391217578202486,-0.4211963713169098,-0.2351168543100357,-0.06858143955469131,0.2787596583366394,0.6808184385299683,0.777733564376831
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1959654688835144,0.09225104004144669,-0.18855257332324982,-0.09521458297967911,0.18151547014713287,0.44985079765319824,0.02376050502061844,-0.4948827028274536,0.05552442744374275,0.40541085600852966,0.028190262615680695,0.008070803247392178,0.43419384956359863,0.08392467349767685,-0.7163012027740479,0.4895111620426178,-0.32653316855430603,-0.5095915794372559,0.36174148321151733,-0.007271679118275642,-0.48518848419189453,-0.21647438406944275,0.3446551561355591,-0.01774701476097107,-0.6138822436332703,0.40227991342544556,0.4929300546646118,0.028661580756306648,0.22898994386196136,0.12510551512241364,0.25655633211135864,0.6447864174842834,0.17923372983932495,-0.26151198148727417,-0.07308579236268997,0.46317821741104126,0.5168060064315796,-0.28724241256713867,0.062810979783535,0.175068661570549,0.028351999819278717,-0.2388865202665329,-0.02845575287938118,-0.18538297712802887,-0.1931193619966507,-0.208983913064003,0.33801332116127014,-0.23479746282100677,-0.020440666005015373,-0.04775833338499069,-0.04639054834842682,0.08693291991949081,0.7964629530906677,0.15325535833835602,0.3847842216491699,0.25415465235710144,0.5649554133415222,0.19636814296245575,-0.48355501890182495,-0.3848159909248352,0.678619921207428,0.12966811656951904,0.5527544021606445,0.22887490689754486,-0.1823107749223709,0.3276306986808777,-0.31620168685913086,-0.7419182658195496,0.36939191818237305,-0.35561805963516235,-0.3545011579990387,-0.24402475357055664,-0.3155514895915985,-0.3469081223011017,-0.1428154855966568,0.4830275774002075,0.2696997821331024,-0.11710996925830841,0.3559758961200714,0.7152453660964966,-0.11976223438978195,0.2858634889125824,0.6000531315803528,-0.2287592887878418,-0.15417684614658356,0.19013185799121857,-0.043251484632492065,0.3447757661342621,0.5406816601753235,-0.19550779461860657,0.1393262892961502,0.16638857126235962,0.03903738781809807,0.29372867941856384,-0.13596248626708984,0.42695364356040955,-0.4932006299495697,0.05913082882761955,0.2204100787639618,0.6440290808677673
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7931309938430786,0.6550817489624023,0.3113001883029938,-0.4551771581172943,0.2297484129667282,0.11454746872186661,0.877022922039032,-0.8664306402206421,-0.6956517100334167,-0.5109434127807617,0.22242951393127441,0.35890689492225647,0.7938131093978882,0.8972752690315247,-1.2632664442062378,1.0567864179611206,-0.2598876655101776,-0.23471587896347046,0.47753360867500305,0.6773401498794556,-0.7404661774635315,-0.434529185295105,1.0191588401794434,0.1081567108631134,-0.6546457409858704,1.5554819107055664,0.9420692920684814,-0.8697843551635742,1.1639150381088257,0.8925276398658752,0.3193267285823822,-0.44032371044158936,0.04645208269357681,-0.18624943494796753,-1.2410542964935303,0.9512969851493835,0.5224460363388062,-0.6150760650634766,0.33300620317459106,-0.0026999113615602255,0.061314646154642105,-0.9336201548576355,-0.15770147740840912,0.3803362250328064,-0.06568929553031921,-0.6804596185684204,0.17033132910728455,0.7199182510375977,-0.19377616047859192,1.1928049325942993,-0.10260649770498276,0.11905938386917114,0.7987946271896362,0.1135215014219284,0.024676136672496796,0.21418261528015137,0.4224402904510498,-0.011696544475853443,-0.5658697485923767,-0.6233896613121033,0.8123312592506409,0.22722376883029938,1.6401225328445435,-0.1719980388879776,-0.8170009851455688,1.2201597690582275,-0.20135676860809326,-1.0967150926589966,1.2909215688705444,-0.9463130235671997,-0.45360085368156433,0.12100766599178314,-0.34101662039756775,0.4453737437725067,-0.4676683247089386,0.8468223214149475,0.2915746867656708,-1.0167702436447144,0.06211592257022858,0.9571093320846558,-0.3269193172454834,0.905646026134491,1.3985360860824585,-0.07276707887649536,-0.3103789985179901,0.8797340989112854,0.5121145248413086,0.8502162098884583,0.7276418209075928,-0.03518024459481239,0.1752273589372635,0.3727591335773468,-0.019239461049437523,0.42684206366539,-1.0655901432037354,0.20312771201133728,-0.4219566583633423,1.172934889793396,0.7537856101989746,0.560617983341217
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1437453031539917,-0.1627274453639984,0.3782115578651428,-0.4382481873035431,0.11352121829986572,0.30998939275741577,0.4339629113674164,-0.5849277377128601,-0.35584545135498047,-0.08622406423091888,0.19355574250221252,0.3798221945762634,0.12155524641275406,0.4611799716949463,-0.3431604504585266,0.4649451673030853,0.1973372995853424,-0.22717049717903137,0.1372617781162262,0.20217305421829224,-0.7266480922698975,-0.5296365022659302,0.7519180178642273,-0.2813509404659271,-0.5302582383155823,0.5696485638618469,-0.044091012328863144,-0.3207617402076721,0.19430364668369293,0.17851145565509796,-0.08621817082166672,0.0042315456084907055,0.3085654079914093,0.15713249146938324,-0.3874790370464325,0.38127294182777405,0.3734090328216553,-0.1733374446630478,-0.03159713000059128,0.3838828504085541,0.055447567254304886,-0.7017773985862732,0.07224681228399277,-0.2558799386024475,0.1717582643032074,-0.5370554327964783,0.09894054383039474,0.10266802459955215,-0.044994935393333435,0.1395401507616043,-0.04722395911812782,-0.26534396409988403,0.22329019010066986,0.23170991241931915,-0.05574951693415642,0.034844983369112015,0.2938166558742523,0.09835185110569,0.12142787128686905,-0.1207386702299118,0.46003687381744385,0.262247234582901,0.5475851893424988,-0.13258691132068634,-0.5095424652099609,0.7402824759483337,-0.5980144739151001,-0.819397509098053,0.4875049293041229,-0.3371836841106415,-0.07076919078826904,-0.16453376412391663,-0.25567471981048584,0.24763458967208862,-0.16401556134223938,0.5967020392417908,0.23905961215496063,-0.4839521646499634,0.3788895606994629,0.4834127128124237,-0.16324907541275024,0.4162381887435913,1.0079044103622437,-0.12400445342063904,-0.4084923267364502,0.35258015990257263,-0.04846993461251259,0.6973783373832703,0.2642521858215332,0.3693407475948334,-0.05692647024989128,0.36189237236976624,0.036499328911304474,0.23048681020736694,-0.11123920977115631,0.27256807684898376,-0.2632177770137787,0.9055307507514954,0.48359766602516174,0.43355488777160645
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.2866572141647339,0.05349869653582573,0.33011525869369507,-0.2234935462474823,0.5362923741340637,0.31436610221862793,0.320895791053772,-0.9924629926681519,-0.8302810788154602,0.06705635786056519,0.3933296501636505,0.2741570770740509,1.2831954956054688,1.1136715412139893,-0.5189071893692017,1.0445510149002075,0.15896344184875488,-0.2991883158683777,0.5778997540473938,0.4320577085018158,-0.26224687695503235,-0.04374202713370323,0.6525342464447021,-0.4803340435028076,-1.0869561433792114,0.425052672624588,0.28656086325645447,0.0618627555668354,-0.037439338862895966,0.341607004404068,0.711233377456665,0.22675909101963043,0.19087877869606018,-0.13203378021717072,-0.4118081331253052,0.2878844141960144,0.32814687490463257,-0.4063084125518799,-0.07315599918365479,-0.08614081144332886,-0.3627296984195709,-0.24681882560253143,-0.2303611785173416,0.05928831920027733,-0.28418177366256714,-0.5863635540008545,0.4925021529197693,0.023163998499512672,-0.0375705249607563,0.2111963927745819,-0.21025070548057556,0.001557702082209289,0.6495963335037231,0.48561525344848633,0.01823805831372738,0.2514142394065857,0.6015456318855286,0.07051706314086914,-0.23244254291057587,0.01762293465435505,1.0498201847076416,0.6384777426719666,0.8283003568649292,0.2291134148836136,-0.16516929864883423,-0.004176006652414799,-0.4222501516342163,-1.2635583877563477,0.30851149559020996,-0.2652249336242676,-0.5601746439933777,-0.285363107919693,0.16530127823352814,-0.3150608539581299,-0.21328984200954437,0.8858895301818848,0.2925300598144531,-1.0899338722229004,0.4559935927391052,0.6846106648445129,0.18376362323760986,0.8154277801513672,1.2830398082733154,0.06680073589086533,-0.2587987184524536,1.0596001148223877,-0.39884188771247864,0.7882426977157593,0.987418532371521,-0.0005331030115485191,-0.030564328655600548,0.4297496974468231,-0.24286283552646637,0.11749324202537537,-0.49199941754341125,0.12189356237649918,-0.574435830116272,0.29566484689712524,0.1055978313088417,0.5345784425735474
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8986520767211914,0.5434819459915161,0.4345490634441376,-0.4405878782272339,0.3047579228878021,0.07985199242830276,0.914324164390564,-0.9134798645973206,-0.5952643752098083,-0.519755482673645,0.15929797291755676,0.3512885272502899,0.8306324481964111,0.9983972907066345,-1.3053061962127686,1.2404828071594238,-0.15563464164733887,-0.17850221693515778,0.6307188272476196,0.5774304270744324,-0.6670268774032593,-0.5594596862792969,1.1636297702789307,0.04176836833357811,-0.6582316160202026,1.510526180267334,0.8503949046134949,-0.8083441853523254,1.0052443742752075,0.8506231307983398,0.4569232165813446,-0.3795605003833771,0.020766016095876694,-0.1709955781698227,-1.3288582563400269,1.0438050031661987,0.7466176748275757,-0.48791635036468506,0.3321906328201294,0.16035529971122742,-0.11439160257577896,-0.9618881940841675,-0.019487764686346054,0.30139848589897156,0.07771174609661102,-0.6690216660499573,0.18739067018032074,0.7931483387947083,-0.175253227353096,1.1988333463668823,-0.00860195979475975,0.13383951783180237,0.9301295876502991,0.165481299161911,0.01700175553560257,0.23665913939476013,0.273542582988739,0.1345001608133316,-0.4670989215373993,-0.6189272403717041,0.9318621158599854,0.24338515102863312,1.7472362518310547,-0.3053549528121948,-0.8544387221336365,1.142234444618225,-0.4032028317451477,-1.2214341163635254,1.5205873250961304,-0.8570845127105713,-0.5354425311088562,0.12206220626831055,-0.2528443932533264,0.5638430118560791,-0.3065226376056671,0.869642972946167,0.3435979187488556,-1.045717716217041,0.05204111710190773,1.0682801008224487,-0.19571839272975922,0.9060099124908447,1.3992271423339844,-0.15472064912319183,-0.4550940692424774,1.050618052482605,0.5949113368988037,0.8321146368980408,0.7750333547592163,-0.0024542955216020346,0.0932779386639595,0.40095221996307373,0.20236125588417053,0.42972666025161743,-1.0378644466400146,0.22050878405570984,-0.5033963918685913,1.2955278158187866,0.7928123474121094,0.4853386878967285
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004179318901151419,-0.09188961237668991,0.13451159000396729,-0.20563066005706787,0.14571726322174072,0.3304162323474884,0.0341111421585083,-0.29725033044815063,-0.030317293480038643,0.1951727271080017,-0.06849199533462524,0.1976676881313324,0.13605429232120514,0.1811150312423706,-0.6247718930244446,0.4034307599067688,-0.08435054123401642,-0.19897788763046265,0.06961192935705185,0.05015631765127182,-0.8046876788139343,-0.3887878954410553,0.5843738317489624,0.030804330483078957,-0.35113295912742615,0.4359314441680908,0.15034343302249908,0.2089758962392807,0.2521403431892395,0.005076527129858732,0.034978508949279785,0.48434969782829285,0.02184111624956131,-0.03276148810982704,-0.2837747633457184,0.26700738072395325,0.42712488770484924,-0.178153395652771,-0.04917357116937637,0.26736515760421753,0.1420450657606125,-0.39336320757865906,-0.08910154551267624,-0.48231613636016846,0.031199457123875618,-0.4526223838329315,0.10347326099872589,-0.2789957821369171,-0.03949936106801033,-0.03513352945446968,0.11496808379888535,-0.14226755499839783,0.3815630078315735,-0.017680848017334938,0.19613133370876312,0.003277151845395565,0.46168389916419983,0.1544327735900879,-0.4318114221096039,-0.4671749472618103,0.4414392411708832,0.19481858611106873,0.6854813694953918,0.2985975742340088,-0.17064641416072845,0.5873483419418335,-0.239798903465271,-0.7679252028465271,0.45026230812072754,-0.3827807903289795,-0.15259131789207458,-0.2231205701828003,-0.41934487223625183,-0.14317993819713593,-0.25229260325431824,0.5573840141296387,0.024993861094117165,-0.34661665558815,0.5185273885726929,0.5509293675422668,-0.09997636079788208,0.309764564037323,0.6693187952041626,-0.19302713871002197,-0.24859607219696045,-0.03030870296061039,0.09075242280960083,0.3761509954929352,0.3490561544895172,-0.030602924525737762,0.016014914959669113,0.14572973549365997,0.02785418927669525,0.09846891462802887,-0.058341871947050095,0.3308279812335968,-0.3060830235481262,0.5579679608345032,0.3413061797618866,0.7583959698677063
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13689392805099487,-0.1756930947303772,0.10091428458690643,-0.20623672008514404,0.22057712078094482,0.15447744727134705,0.4737705588340759,-0.5289443135261536,-0.3583413064479828,0.022884074598550797,0.026223033666610718,0.15194714069366455,0.13252179324626923,0.37259119749069214,-0.48402613401412964,0.5433571934700012,0.18935039639472961,-0.28114673495292664,0.2000194936990738,0.020083624869585037,-0.6666669845581055,-0.5511884093284607,0.6248732209205627,-0.09469570219516754,-0.5013191103935242,0.44265633821487427,0.09654638171195984,-0.24108421802520752,0.03596871718764305,0.2982519268989563,-0.04574807360768318,0.23257528245449066,0.10061418265104294,-0.0012163385981693864,-0.2588423490524292,0.33280128240585327,0.2637329697608948,0.02535378374159336,-0.2882898151874542,0.25535881519317627,0.1240464299917221,-0.6463453769683838,-0.10447586327791214,-0.2126903533935547,0.22009962797164917,-0.45124897360801697,0.11021994054317474,0.11131103336811066,-0.2503874599933624,0.1406535655260086,0.1583707481622696,-0.0007660053670406342,0.3960815966129303,0.06974758952856064,-0.003732298966497183,0.022009674459695816,0.26772359013557434,0.1749936193227768,0.01194691937416792,-0.40948963165283203,0.5526478290557861,0.42324894666671753,0.7287387251853943,0.010499357245862484,-0.4306461811065674,0.6229047775268555,-0.6624494791030884,-0.7265028357505798,0.7020023465156555,-0.3123875856399536,-0.20745785534381866,-0.13827329874038696,-0.23901371657848358,0.19087010622024536,-0.1596573144197464,0.6149191856384277,0.10821924358606339,-0.5925194025039673,0.36031636595726013,0.6067907810211182,-0.17342118918895721,0.34046292304992676,0.8011572360992432,-0.18215645849704742,-0.34225478768348694,0.19615763425827026,-0.1220775693655014,0.6010342240333557,0.33596307039260864,0.15104897320270538,-0.018057385459542274,0.39269423484802246,-0.12106107175350189,0.11928346753120422,-0.22188599407672882,0.21180230379104614,-0.27685245871543884,0.6465749144554138,0.38514235615730286,0.3666108250617981
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0777539014816284,-1.2180864810943604,0.2170448899269104,-0.14682303369045258,0.4680320918560028,0.04072367772459984,-0.3308436870574951,-0.5120499134063721,0.6139237284660339,0.8408429622650146,-0.23785394430160522,-0.26391902565956116,0.7664869427680969,-0.2237338423728943,-0.8122023940086365,1.6495509147644043,0.8828332424163818,-0.36347174644470215,0.6647054553031921,-1.193875789642334,-1.0721911191940308,-0.11127776652574539,-0.10425365716218948,-0.8217833638191223,-1.0399971008300781,-0.38179928064346313,0.5564749240875244,0.15343965590000153,-0.309035062789917,-0.22625286877155304,1.0642976760864258,0.4677848815917969,0.09628796577453613,0.032143574208021164,0.4082444906234741,0.5489474534988403,1.008419394493103,-0.19696076214313507,0.6035313010215759,0.5773854851722717,-0.2187490165233612,-1.3099207878112793,0.07137343287467957,0.05528661981225014,-0.3183571994304657,-0.3064645528793335,0.700608491897583,-0.09678561240434647,0.330410361289978,-0.3280855715274811,-0.11224169284105301,-0.5524958372116089,1.0233595371246338,0.37883779406547546,0.19393040239810944,0.41484424471855164,0.1953745186328888,0.43233394622802734,-0.4380749464035034,-0.3949606418609619,0.7917255163192749,0.8788187503814697,0.46150630712509155,-0.3930276334285736,-0.47544389963150024,0.1505725383758545,-0.40351998805999756,-0.9132817387580872,0.8611122369766235,0.6900502443313599,0.19774043560028076,-1.020546555519104,-0.4710886776447296,-0.6140592098236084,0.311326801776886,0.4413164258003235,0.5110757350921631,-0.31625863909721375,0.7711277008056641,0.6683781147003174,-0.3693188428878784,0.6886407136917114,0.7279731631278992,-0.5174868702888489,-0.6090115904808044,0.9653448462486267,-0.5227997303009033,0.10041453689336777,1.1012269258499146,-0.12304004281759262,-0.5898942947387695,0.4879815876483917,0.4984748065471649,-0.4824405908584595,0.17278824746608734,0.494704931974411,-0.8962253928184509,-0.12446567416191101,-0.4443451166152954,1.156425952911377
1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.16816669702529907,-0.30542293190956116,0.030910635367035866,0.20354540646076202,0.3943278193473816,0.13623259961605072,0.24586036801338196,-0.5212445855140686,-0.3654927611351013,-0.019046952947974205,-0.198648601770401,-0.026041029021143913,0.47357335686683655,0.1700359731912613,-0.757409930229187,1.0145388841629028,0.1745341569185257,0.09122759103775024,0.4231885075569153,-0.2203591912984848,-0.6010741591453552,-0.5958775877952576,1.0032832622528076,-0.16037285327911377,-0.5869239568710327,0.047492653131484985,0.3045153021812439,0.25170251727104187,-0.21763867139816284,0.18384991586208344,0.3160763382911682,0.5967862606048584,-0.6268357634544373,-0.18687163293361664,-0.555645763874054,0.17183157801628113,0.7755264639854431,-0.11609689146280289,-0.4698981046676636,-0.01918626017868519,-0.47822317481040955,-0.8840513825416565,-0.2791413962841034,-0.04015888273715973,-0.005269862245768309,-0.3982764780521393,0.7536816000938416,0.2053224891424179,-0.3377419412136078,0.26165395975112915,0.4097245931625366,0.6297771334648132,1.0330772399902344,0.03306397423148155,0.3324905335903168,0.282026469707489,0.4362967610359192,0.4122506082057953,-0.1724013090133667,-0.35064178705215454,0.45118433237075806,0.4954396188259125,0.9551724791526794,0.1665775030851364,-0.4998868703842163,0.03955957666039467,-0.2426680475473404,-0.7617500424385071,0.6652268767356873,-0.3920783996582031,-0.3649957776069641,-0.8174605369567871,-0.2641061544418335,-0.15435151755809784,0.08769428730010986,0.6026291251182556,0.18062026798725128,-0.4944517910480499,0.34398120641708374,0.796765923500061,0.24447570741176605,-0.013838564977049828,0.4079604744911194,0.13752315938472748,-0.6578012108802795,0.5263676047325134,0.06331994384527206,0.16601763665676117,0.8438879251480103,-0.3216513693332672,0.27579230070114136,0.29610157012939453,-0.12928514182567596,-0.09527437388896942,-0.6793034672737122,-0.38130345940589905,-0.34727051854133606,0.1606578826904297,-0.3097146153450012,0.49203506112098694
