@attribute X115 numeric
@attribute X116 numeric
@attribute X117 numeric
@attribute X118 numeric
@attribute X119 numeric
@attribute X120 numeric
@attribute X121 numeric
@attribute X122 numeric
@attribute X123 numeric
@attribute X124 numeric

@data

0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5622502565383911,0.2671721875667572,-0.2038208693265915,-0.07092414051294327,-0.17081375420093536,0.5372104048728943,0.38207024335861206,0.0962177962064743,0.20354172587394714,0.42441967129707336,-0.27487045526504517,0.06325296312570572,0.13169549405574799,0.12921306490898132,-0.6979759931564331,-0.022977754473686218,-0.17213571071624756,-0.2641659080982208,0.29715242981910706,-0.07764904946088791,0.21782426536083221,-0.4999028146266937,0.11838138103485107,0.1810450702905655,-0.055683836340904236,0.00934548955410719,-0.14783398807048798,-0.12587131559848785,0.1885860562324524,0.002888650866225362,-0.06648479402065277,-0.1462068408727646,0.1355723887681961,0.5792537331581116,0.08615509420633316,-0.03311719372868538,0.13326160609722137,0.13351333141326904,-0.08609464019536972,-0.4748425781726837,-0.5956205725669861,-0.05169547349214554,0.37579888105392456,0.1240447610616684,-0.0926976203918457,0.07088768482208252,0.2555913031101227,-0.03681446239352226,0.3738503158092499,-0.25442537665367126,0.1578640639781952,0.15480278432369232,-0.05126793682575226,-0.4009943902492523,-0.23001223802566528,-0.151778444647789,0.29954439401626587,0.5069378018379211,0.7403839826583862,-0.3327074646949768,0.369096040725708,0.11915958672761917,0.5214038491249084,0.15367326140403748,0.38417744636535645,-0.10327426344156265,0.33495455980300903,-0.12684379518032074,0.05650915205478668,-0.4609527587890625,0.43583524227142334,0.4040636122226715,0.5017658472061157,-0.13373637199401855,0.3090950548648834,0.06676115840673447,0.28576087951660156,0.25236284732818604,0.6280324459075928,0.09579934924840927,0.5326651930809021,0.8663680553436279,-0.37624961137771606,0.20934852957725525,-0.21303708851337433,-0.03783641755580902,0.07683239132165909,0.08832240849733353,-0.06077392026782036,-0.23511838912963867,-0.17999069392681122,0.21512115001678467,-0.2618335485458374,0.1631964147090912,0.05227459594607353,-0.1430187225341797,-0.02632165141403675,0.28218942880630493,0.19349926710128784,-0.5656439065933228
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.28081589937210083,-0.4332400858402252,0.21983382105827332,0.3438785970211029,0.31164005398750305,0.5361197590827942,1.2142246961593628,0.022202495485544205,0.20959718525409698,0.5123291611671448,-0.5894222259521484,0.2701876759529114,0.10963297635316849,0.10866912454366684,-0.6120710968971252,0.5592888593673706,-0.34949931502342224,-0.21610945463180542,-0.3767216205596924,-0.2350420206785202,0.16912424564361572,0.05721540376543999,-0.27684321999549866,-0.6881617903709412,-0.16449224948883057,0.13058537244796753,0.5293304920196533,0.261238157749176,0.46204134821891785,0.3229829668998718,0.25193914771080017,0.6787728071212769,-0.1206999272108078,-0.00789707712829113,-0.36917293071746826,0.3968425989151001,0.5383535623550415,0.13342635333538055,-0.3195868134498596,-0.6369330286979675,0.23585449159145355,-0.1339806467294693,1.0311168432235718,0.912892758846283,0.5229452848434448,0.5789807438850403,0.5372841954231262,0.09745731949806213,-0.7640601992607117,-0.2607303261756897,0.44102969765663147,0.11750651150941849,-0.5136942267417908,-0.47802096605300903,-0.5424398183822632,-0.13008584082126617,0.39866501092910767,0.7252687215805054,1.3275468349456787,-0.15392516553401947,1.1848331689834595,-0.36832353472709656,0.9114373326301575,0.2178584188222885,-0.08609279990196228,-0.13092178106307983,0.6270878911018372,-0.7633448243141174,-0.4154093265533447,-0.3600410223007202,-0.2780705690383911,0.2966274619102478,-0.3641250431537628,-0.4621380567550659,0.4215432107448578,0.6517163515090942,0.16960635781288147,0.0026945676654577255,0.7798259854316711,0.3869369328022003,0.43922853469848633,0.6221346855163574,-0.5152537822723389,0.775418221950531,-0.8268354535102844,-0.22175021469593048,0.1082654669880867,-0.10398996621370316,-0.16689014434814453,0.07797127962112427,-0.7106260061264038,-0.01329695712774992,-0.06214829161763191,-0.0975308045744896,0.10752107948064804,0.2138906717300415,-0.31024083495140076,0.06537730991840363,0.5793421864509583,0.6509895324707031
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45402759313583374,-0.11732135713100433,-0.6548144817352295,0.029871812090277672,0.06271585822105408,0.9500436782836914,1.0867830514907837,-0.16114695370197296,0.06258860975503922,0.4159427285194397,-0.9104703068733215,0.365654319524765,0.07873478531837463,0.028903983533382416,-0.7136208415031433,0.45847320556640625,-0.2915405035018921,-0.15553683042526245,-0.5376755595207214,-0.30162906646728516,-0.032210517674684525,-0.16564756631851196,0.206879124045372,-0.29189908504486084,-0.16105051338672638,0.22948962450027466,-0.08173404633998871,0.3166245222091675,0.4648967981338501,0.3617698550224304,-0.18082672357559204,-0.005952376406639814,0.02112889476120472,0.36552321910858154,-0.4218306839466095,0.7844403982162476,0.4072795808315277,0.4010576605796814,-0.4822532832622528,-0.6258630752563477,0.21185429394245148,0.13484175503253937,0.3309621512889862,-0.09159010648727417,0.3596864938735962,-0.008486436679959297,0.18907129764556885,-0.04943528398871422,-0.5657098889350891,-0.40994992852211,0.2216549515724182,-0.14233705401420593,-0.5902671813964844,-0.91270911693573,-0.34441959857940674,-0.03399631381034851,0.7161262035369873,0.5769360065460205,1.8318476676940918,0.045034658163785934,0.5798313617706299,0.1566300094127655,0.7127731442451477,0.5657191276550293,-0.3318772315979004,-0.19700978696346283,0.6172153353691101,0.16491830348968506,0.13421940803527832,-0.8508374094963074,0.3503482937812805,0.38406094908714294,0.2609776258468628,0.03610219433903694,0.6306779384613037,0.15959450602531433,-0.0207132026553154,-0.311421275138855,0.9598473310470581,0.33592602610588074,0.3008241653442383,0.2375929057598114,-0.7007346153259277,1.0541285276412964,-0.36147749423980713,0.20358021557331085,-0.4329805076122284,0.15808798372745514,-0.20319803059101105,-0.1429411619901657,0.011487067677080631,0.1336165815591812,-0.47978782653808594,0.11761801689863205,0.09418196976184845,0.3423832952976227,-0.2188720852136612,0.13287821412086487,0.8409431576728821,-0.07808277755975723
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9164943695068359,0.22479096055030823,-0.5136571526527405,-0.220997154712677,-0.524894654750824,0.2523574233055115,0.8413047790527344,-1.3294689655303955,0.03850540146231651,0.6477084755897522,-0.2459193617105484,-0.28848153352737427,-0.2304404228925705,0.7866383194923401,-0.8397365212440491,-0.10341024398803711,0.1559462696313858,-0.37057745456695557,0.3079737424850464,-0.4766724109649658,0.6497806310653687,-0.3472670614719391,0.06952714920043945,1.090712547302246,-0.12879693508148193,0.17872582376003265,0.2894502878189087,-0.3325805068016052,0.10686954110860825,0.36974039673805237,0.277295857667923,0.5960220694541931,0.09473587572574615,0.33267128467559814,-0.2726259231567383,0.3778497874736786,0.0631154403090477,0.5118681192398071,-0.7990231513977051,-1.1690410375595093,-0.9428616166114807,-0.08579260855913162,0.7481394410133362,0.09906050562858582,-0.007317157927900553,0.5340983867645264,0.44458240270614624,0.5209662914276123,-0.19527387619018555,-0.2618500590324402,-0.25199612975120544,0.11333921551704407,-0.6166033148765564,-0.3136068284511566,-0.5709699988365173,-0.4534303545951843,0.3855074942111969,1.014445424079895,1.8764253854751587,-0.1305624097585678,1.1347944736480713,-0.03579896315932274,0.583253026008606,0.1501532793045044,0.3405216932296753,-0.2277986854314804,0.8830114603042603,0.2239871770143509,-0.87899249792099,-0.1503112018108368,0.22641153633594513,-0.21225698292255402,0.07233615964651108,-0.22034995257854462,0.6117846369743347,-0.06665413081645966,0.01829701103270054,0.5917701125144958,1.0956178903579712,0.3762257397174835,0.19820167124271393,0.7360631823539734,-0.577431857585907,1.4646962881088257,-0.5847806334495544,-0.7814735770225525,-0.1968337446451187,-0.13800179958343506,-0.7174635529518127,0.009510502219200134,-0.14902345836162567,-0.15698577463626862,-0.6882978081703186,-0.026745373383164406,-0.019555408507585526,-0.27436161041259766,-0.8046064376831055,0.5000512003898621,0.09495285153388977,-0.6086687445640564
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3804539442062378,-0.13584813475608826,0.16101092100143433,0.41544869542121887,0.1453196108341217,0.7466789484024048,1.187170147895813,-0.1269136518239975,0.580430805683136,0.42524704337120056,-0.7264589667320251,0.6785863041877747,0.17165015637874603,-0.01900724321603775,-0.13228309154510498,0.3370934724807739,0.037567541003227234,-0.41115373373031616,-0.3685902953147888,0.05078904330730438,0.008937302976846695,0.005160810425877571,-0.3534139394760132,-0.4852362871170044,-0.1390865296125412,0.13933975994586945,0.07305730879306793,0.21185624599456787,0.4458005130290985,0.21371525526046753,-0.008172888308763504,0.4544815421104431,0.015192942693829536,-0.05651762709021568,-0.3400980234146118,0.41188961267471313,0.24447022378444672,0.20735065639019012,-0.30466926097869873,-0.4226103127002716,0.32296621799468994,-0.1261955052614212,0.6576645374298096,0.770330011844635,0.4597291350364685,0.3264075517654419,0.1732475906610489,0.07872027158737183,-0.3334563672542572,-0.36477020382881165,0.26271557807922363,0.1335316300392151,-0.4151034653186798,-0.27601003646850586,-0.39415502548217773,-0.07230498641729355,0.6452984809875488,0.8400623798370361,1.4082188606262207,-0.380658358335495,0.8536074161529541,-0.04868340492248535,0.872400164604187,0.40728235244750977,-0.12908582389354706,-0.018343856558203697,0.6342534422874451,-0.2043694406747818,0.17572720348834991,-0.7229840755462646,-0.3325794041156769,0.3221265375614166,-0.053213607519865036,-0.2668110728263855,0.3182341754436493,0.41326797008514404,-0.11912666261196136,0.017223861068487167,0.8048020005226135,0.07217337936162949,0.44957950711250305,0.5101377964019775,-0.5214467644691467,0.9064242243766785,-0.43210193514823914,-0.18388932943344116,-0.013720191083848476,0.010193550027906895,0.07766801118850708,-0.0857604593038559,-0.24140875041484833,0.08248499780893326,-0.04422151669859886,-0.020004888996481895,-0.14867830276489258,0.18407949805259705,-0.09651029855012894,-0.00604168139398098,0.6340197324752808,0.5076764225959778
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5957518815994263,-0.34062251448631287,-0.04146217927336693,0.27121075987815857,0.2887071371078491,0.6581804752349854,0.7721192240715027,-0.2057529240846634,0.4181758463382721,0.7170867919921875,-0.6248729228973389,0.40778157114982605,0.24111777544021606,0.42689818143844604,-0.3715165853500366,0.2945883870124817,0.1283891648054123,-0.1969306766986847,-0.2034427970647812,0.058384738862514496,0.1941041350364685,0.07126704603433609,-0.10449106246232986,-0.10419655591249466,-0.28301289677619934,0.28538602590560913,-0.16145433485507965,0.0006963482010178268,0.35748326778411865,0.24010275304317474,0.2351611703634262,0.23888316750526428,-0.07310323417186737,0.03454973176121712,-0.34905385971069336,0.5633494853973389,0.15879543125629425,0.3693709969520569,-0.4251602292060852,-0.1416083127260208,0.48861151933670044,-0.03607699275016785,0.3890921473503113,0.36072617769241333,0.3225654363632202,0.3612957000732422,-0.16248632967472076,0.05410652980208397,-0.31344133615493774,-0.08566806465387344,0.004438298754394054,0.17576609551906586,-0.24969063699245453,-0.21386215090751648,-0.7141402363777161,-0.1969367116689682,0.54556804895401,0.35177579522132874,1.1578660011291504,-0.2931973338127136,1.0296099185943604,0.04491110146045685,0.9018933176994324,0.3015618324279785,-0.11690756678581238,-0.014364887028932571,0.5059930682182312,-0.1302136927843094,0.06329815089702606,-0.9241775870323181,-0.16745997965335846,0.05414314568042755,-0.08191599696874619,-0.5424277186393738,0.2771089971065521,-0.3471266031265259,0.3043769896030426,-0.20945356786251068,0.5871113538742065,0.4711926281452179,0.4262202978134155,0.5255416035652161,-0.30741024017333984,0.44742849469184875,-0.3615055978298187,0.1012604609131813,-0.1847567856311798,0.06299085915088654,-0.21084168553352356,-0.15963239967823029,-0.20750628411769867,0.2781547009944916,-0.49079638719558716,0.1373252123594284,-0.25639957189559937,0.372590571641922,0.11195112019777298,-0.1771043837070465,0.33649224042892456,0.1823066771030426
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1238536387681961,0.11346001923084259,-0.06638278067111969,0.2256656140089035,0.006263763178139925,0.0666385143995285,0.2554160952568054,-0.013449394144117832,0.07427505403757095,0.11272748559713364,-0.13311767578125,0.06317636370658875,-0.020732948556542397,0.02802225388586521,0.05649213865399361,-0.0006618637125939131,-0.07962583750486374,-0.08432846516370773,0.13328534364700317,-0.019406761974096298,0.09746773540973663,-0.0038633830845355988,-0.18830163776874542,-0.06990746408700943,-0.16594535112380981,-0.07812025398015976,-0.03333662077784538,-0.09295572340488434,-0.004784684628248215,-0.041430335491895676,0.010473893024027348,0.033677008002996445,-0.035668205469846725,0.15329764783382416,0.014760809950530529,0.09113869071006775,0.08304651081562042,0.21269240975379944,-0.1827014982700348,-0.07242883741855621,-0.020738372579216957,0.019210990518331528,0.12756048142910004,0.2785346806049347,0.10884696245193481,-0.0742509514093399,-0.03328213840723038,0.05718131735920906,-0.12444240599870682,-0.23865658044815063,-0.09045308083295822,-0.10694994032382965,0.05154138803482056,-0.10244952142238617,0.016316452994942665,-0.047113142907619476,0.19538919627666473,0.22842168807983398,0.1354367882013321,0.06764630973339081,0.20356658101081848,-0.07775537669658661,0.13712088763713837,0.23313573002815247,0.016667701303958893,-0.0757194235920906,0.22699497640132904,-0.2611214518547058,0.030365072190761566,-0.182565376162529,-0.12910552322864532,0.13346214592456818,0.07813925296068192,0.09667737782001495,0.17547258734703064,0.006950942799448967,-0.1821003407239914,-0.10863929241895676,0.18819564580917358,-0.0518164299428463,0.14539740979671478,0.3388879895210266,-0.2954181134700775,0.13220760226249695,-0.09388216584920883,-0.03415795415639877,0.10974378883838654,0.03242102265357971,-0.10372801125049591,0.05130623281002045,-0.16532538831233978,0.04369811713695526,-0.2071758508682251,0.0072677042335271835,0.005702553316950798,-0.07306266576051712,0.04827547073364258,-0.026015983894467354,-0.04115034267306328,-0.03511138632893562
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1505880504846573,-0.2458486109972,-0.12300243973731995,0.19530290365219116,0.43597400188446045,0.5033643245697021,0.6754032969474792,-0.19360379874706268,0.26020511984825134,0.5253077149391174,-0.6115979552268982,0.3629226088523865,0.16534383594989777,-0.18516187369823456,-0.3588904142379761,0.2888045608997345,-0.11202637106180191,-0.2322399765253067,-0.5205819010734558,-0.042707741260528564,0.0689852312207222,0.07354991137981415,-0.06275707483291626,-0.46752044558525085,-0.2270531803369522,0.048132576048374176,0.2786400020122528,0.191209077835083,0.38729825615882874,0.40133872628211975,0.08017808943986893,0.12369319051504135,-0.08594512194395065,0.1622711420059204,-0.1926979273557663,0.5853798389434814,0.6096986532211304,0.24379384517669678,-0.261533260345459,-0.3592112958431244,0.24505193531513214,0.023931605741381645,0.2684146761894226,0.572271466255188,0.5071293711662292,-0.01746104098856449,0.18163791298866272,0.01086935494095087,-0.6183414459228516,-0.2619002163410187,0.3403559625148773,-0.07002092897891998,-0.18313555419445038,-0.2890428602695465,-0.4500577747821808,0.14591240882873535,0.5541239380836487,0.5936415791511536,1.2064868211746216,-0.11512681096792221,0.6676238179206848,-0.015472088940441608,0.7737491726875305,0.5727822780609131,-0.19595776498317719,-0.24241101741790771,0.6548913717269897,-0.48788052797317505,-0.11795611679553986,-0.6316026449203491,-0.00586387375369668,0.3912011981010437,-0.05390479415655136,-0.17266269028186798,0.19710449874401093,0.16005706787109375,0.11536078155040741,-0.4066357910633087,0.5400448441505432,0.47276443243026733,0.13216204941272736,0.427221417427063,-0.5633253455162048,0.5362524390220642,-0.6059633493423462,0.3009905517101288,-0.021863311529159546,0.08185456693172455,-0.44292575120925903,-0.20304876565933228,-0.1483481228351593,0.18296702206134796,-0.30078181624412537,0.14246831834316254,-0.16869936883449554,0.14149563014507294,0.09972289204597473,-0.1679047793149948,0.5598539710044861,0.10939279943704605
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15803049504756927,0.28416553139686584,-0.7376382946968079,-0.20511215925216675,-0.15675657987594604,0.9385333061218262,0.6095974445343018,0.09847187995910645,-0.2037186622619629,0.3762877583503723,-0.9374786019325256,0.30238327383995056,0.13084378838539124,0.4304502010345459,-0.5868428945541382,0.4631546139717102,-0.005179361440241337,-0.2751317620277405,-0.05595545098185539,-0.2565069794654846,-0.09422598034143448,-0.5316365957260132,0.12028332054615021,0.19164977967739105,-0.3243853747844696,0.29153358936309814,-0.40821829438209534,0.08687857538461685,0.439228892326355,0.20917198061943054,0.052155740559101105,-0.06491301953792572,-0.08337041735649109,0.16605080664157867,-0.018410569056868553,0.21396273374557495,0.25150761008262634,0.32905834913253784,-0.29274699091911316,-0.8809106945991516,-0.5952441692352295,-0.46593061089515686,0.20134764909744263,-0.09592226147651672,-0.1007203683257103,0.22563472390174866,-0.13995760679244995,-0.014669903554022312,-0.08345239609479904,-0.14310865104198456,0.2399221509695053,0.05619608238339424,-0.24586118757724762,-0.08447471261024475,-0.6609974503517151,-0.04713220149278641,0.520067036151886,0.5133078694343567,1.2405154705047607,-0.3435586988925934,0.47529569268226624,0.1106158122420311,0.6173362135887146,0.42795148491859436,-0.11388825625181198,0.1940893679857254,0.32088807225227356,0.029732482507824898,0.0354994460940361,-0.7896279692649841,0.20874209702014923,0.5108506083488464,0.7190901637077332,-0.15247799456119537,0.38025468587875366,-0.25772517919540405,0.37852799892425537,0.007668258156627417,0.9892535209655762,0.24994465708732605,0.22779782116413116,0.4994145929813385,-0.45170989632606506,0.22724105417728424,-0.2178482562303543,-0.19105933606624603,0.07682071626186371,0.1630869209766388,-0.20005032420158386,-0.25385889410972595,0.09611146152019501,0.2389833778142929,-0.3814820349216461,0.07710572332143784,0.5129517316818237,0.18794633448123932,-0.1557689905166626,0.38576480746269226,0.4984762370586395,-0.7022743821144104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7566133737564087,0.0387529693543911,0.1463892161846161,0.4740908145904541,0.08702637255191803,0.3968801498413086,1.0067665576934814,-0.25793156027793884,0.3358285427093506,0.6580001711845398,-0.2909892797470093,0.12915852665901184,0.028524454683065414,0.3727850317955017,-0.502934992313385,0.018046271055936813,0.006101338658481836,-0.6169193983078003,0.1514541357755661,0.25979992747306824,0.5085631608963013,0.122503362596035,-0.4925921857357025,-0.3386748731136322,0.009806664660573006,0.22390171885490417,0.06414797902107239,-0.21557903289794922,-0.1367579698562622,-0.2278411090373993,0.15905892848968506,0.46197864413261414,0.2722877562046051,0.35221585631370544,-0.17070110142230988,0.1063823252916336,0.256052166223526,0.4116320013999939,-0.5011788010597229,-0.5862873792648315,0.1352156400680542,0.05461755394935608,0.8498539924621582,1.0405720472335815,0.2821851670742035,0.517096996307373,0.3301721513271332,0.29564398527145386,-0.09177026897668839,-0.3321630656719208,0.028520355001091957,0.07964066416025162,-0.2032875269651413,-0.2252846509218216,-0.34471508860588074,-0.42293938994407654,0.5308037996292114,0.8812534809112549,1.4207614660263062,-0.3589765727519989,1.2031806707382202,-0.15422412753105164,0.6636162996292114,0.1765262931585312,0.005601841025054455,-0.05869625136256218,0.5313906669616699,0.016478510573506355,-0.0239636842161417,-0.380812406539917,-0.23485855758190155,0.27555251121520996,-0.15210168063640594,-0.4503110647201538,0.2957676947116852,0.18367712199687958,-0.20459531247615814,0.15687213838100433,0.6200556755065918,0.21217286586761475,0.5969383120536804,0.8840022087097168,-0.4584639072418213,0.7726112604141235,-0.4216175675392151,-0.4634477496147156,0.048455771058797836,-0.23401594161987305,-0.051630616188049316,0.4810315668582916,-0.6469729542732239,-0.07799015939235687,-0.27616772055625916,-0.13132527470588684,0.022454187273979187,0.12890739738941193,0.02026611566543579,0.24297679960727692,0.4839736819267273,0.27643054723739624
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8434158563613892,-0.14609965682029724,0.21374966204166412,0.40689289569854736,0.2926694452762604,1.1007986068725586,1.3860361576080322,-0.14822383224964142,1.1852372884750366,0.850052535533905,-0.7973089218139648,0.28856179118156433,0.2385658472776413,0.029000356793403625,-0.6839341521263123,0.39075443148612976,0.2618357539176941,-0.34016597270965576,-0.020608488470315933,0.09387122839689255,0.10099324584007263,-0.05654330924153328,-0.5491616129875183,-0.3067598342895508,0.10668378323316574,0.4814804792404175,0.44722017645835876,-0.10751182585954666,0.24507425725460052,0.4286234676837921,-0.06270825862884521,0.3102799355983734,0.4582202136516571,0.2844546437263489,-0.49914970993995667,0.5211301445960999,0.10732655972242355,0.9107511043548584,-0.9984888434410095,-0.6119452714920044,0.3180796205997467,0.2347622513771057,0.7104553580284119,0.7252491116523743,0.8587987422943115,0.8867972493171692,0.43365025520324707,0.19416676461696625,-0.8302340507507324,-0.47938746213912964,0.3261677622795105,0.6519383192062378,-0.10523591935634613,-0.9170287251472473,-0.7084294557571411,-0.8467051386833191,0.7389564514160156,1.0081145763397217,1.780377984046936,-0.38255417346954346,0.8944594264030457,0.5054439306259155,0.8616853952407837,0.70829176902771,-0.5399367809295654,0.1040906235575676,0.2840920388698578,0.24052883684635162,0.4712322950363159,-0.9183310866355896,0.1660033017396927,0.833336591720581,-0.36385393142700195,-0.47347450256347656,0.48682302236557007,0.0762728899717331,0.3061642348766327,0.2740374803543091,0.3644789159297943,0.22594916820526123,0.4430656135082245,1.1903012990951538,-0.15963886678218842,0.7748027443885803,-0.09908907860517502,-0.3672634959220886,-0.2901560664176941,-0.25369328260421753,-0.04914148524403572,0.23682016134262085,0.012281007133424282,0.3034854233264923,-0.676784873008728,-0.0840957909822464,-0.0844525396823883,0.7890244722366333,-0.3123968839645386,0.0020639533177018166,1.194366216659546,0.35798346996307373
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1238536387681961,0.11346001923084259,-0.06638278067111969,0.2256656140089035,0.006263763178139925,0.0666385143995285,0.2554160952568054,-0.013449394144117832,0.07427505403757095,0.11272748559713364,-0.13311767578125,0.06317636370658875,-0.020732948556542397,0.02802225388586521,0.05649213865399361,-0.0006618637125939131,-0.07962583750486374,-0.08432846516370773,0.13328534364700317,-0.019406761974096298,0.09746773540973663,-0.0038633830845355988,-0.18830163776874542,-0.06990746408700943,-0.16594535112380981,-0.07812025398015976,-0.03333662077784538,-0.09295572340488434,-0.004784684628248215,-0.041430335491895676,0.010473893024027348,0.033677008002996445,-0.035668205469846725,0.15329764783382416,0.014760809950530529,0.09113869071006775,0.08304651081562042,0.21269240975379944,-0.1827014982700348,-0.07242883741855621,-0.020738372579216957,0.019210990518331528,0.12756048142910004,0.2785346806049347,0.10884696245193481,-0.0742509514093399,-0.03328213840723038,0.05718131735920906,-0.12444240599870682,-0.23865658044815063,-0.09045308083295822,-0.10694994032382965,0.05154138803482056,-0.10244952142238617,0.016316452994942665,-0.047113142907619476,0.19538919627666473,0.22842168807983398,0.1354367882013321,0.06764630973339081,0.20356658101081848,-0.07775537669658661,0.13712088763713837,0.23313573002815247,0.016667701303958893,-0.0757194235920906,0.22699497640132904,-0.2611214518547058,0.030365072190761566,-0.182565376162529,-0.12910552322864532,0.13346214592456818,0.07813925296068192,0.09667737782001495,0.17547258734703064,0.006950942799448967,-0.1821003407239914,-0.10863929241895676,0.18819564580917358,-0.0518164299428463,0.14539740979671478,0.3388879895210266,-0.2954181134700775,0.13220760226249695,-0.09388216584920883,-0.03415795415639877,0.10974378883838654,0.03242102265357971,-0.10372801125049591,0.05130623281002045,-0.16532538831233978,0.04369811713695526,-0.2071758508682251,0.0072677042335271835,0.005702553316950798,-0.07306266576051712,0.04827547073364258,-0.026015983894467354,-0.04115034267306328,-0.03511138632893562
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6718390583992004,-0.09561415761709213,0.21883711218833923,0.3685196042060852,0.10597143322229385,0.3041941225528717,1.0056138038635254,-0.04033784568309784,0.2896607518196106,0.6197251677513123,-0.33654820919036865,0.26460257172584534,-0.12557870149612427,0.09334822744131088,-0.450981467962265,0.2557247281074524,0.056948449462652206,-0.4017485976219177,0.09953050315380096,-0.06112951040267944,0.3281201422214508,0.15849600732326508,-0.6179476380348206,-0.3458501994609833,-0.08936847746372223,0.27711257338523865,0.25670570135116577,0.08158516883850098,0.08035264164209366,0.1121463030576706,0.28612658381462097,0.4629455804824829,0.24951855838298798,0.24891804158687592,-0.2072915881872177,0.2925565540790558,0.19130869209766388,0.23755134642124176,-0.4638451635837555,-0.519934356212616,0.1176849827170372,0.0007753646932542324,0.8684295415878296,0.8263401389122009,0.31530389189720154,0.5259721279144287,0.5863147377967834,0.185395747423172,-0.17720121145248413,-0.41905510425567627,0.04361904785037041,0.29661285877227783,-0.2422025203704834,-0.6309689879417419,-0.28594937920570374,-0.40904852747917175,0.2519247531890869,0.660853922367096,1.135605812072754,-0.2883569002151489,1.1672214269638062,-0.24832525849342346,0.6852210760116577,0.24391232430934906,-0.177459716796875,-0.11922866106033325,0.5772177577018738,-0.09348008036613464,-0.1142711341381073,-0.33160898089408875,-0.2505618631839752,0.21607857942581177,-0.38168755173683167,-0.45913195610046387,0.10625218600034714,0.2746800184249878,-0.09545881301164627,0.2721441984176636,0.3462311327457428,0.26939791440963745,0.37122106552124023,0.6202204823493958,-0.43235552310943604,0.5756158828735352,-0.3378271162509918,-0.11785868555307388,0.10273697972297668,-0.20442385971546173,-0.12592758238315582,0.17938658595085144,-0.6894522905349731,-0.015222178772091866,-0.19499163329601288,-0.06149625405669212,-0.10830779373645782,0.1964825689792633,-0.2599641680717468,0.010004923678934574,0.4317170977592468,0.41469496488571167
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6417285799980164,-0.016446225345134735,0.1874878853559494,0.520575225353241,0.11204724758863449,0.23888453841209412,1.0350427627563477,-0.029060954228043556,0.4851992130279541,0.4453957676887512,-0.48262736201286316,0.34238067269325256,0.008070356212556362,0.2632559835910797,-0.3976236581802368,0.24232237040996552,0.1976272016763687,-0.45087096095085144,0.28342166543006897,0.12193357199430466,0.34629306197166443,0.028246060013771057,-0.6216992735862732,-0.40425822138786316,-0.1287388801574707,0.1712910681962967,0.04125679284334183,-0.18278522789478302,-0.024301830679178238,-0.09755995869636536,-0.005995445419102907,0.22514395415782928,0.22735629975795746,0.2195071130990982,-0.14767561852931976,0.17641757428646088,0.04446221515536308,0.3823440670967102,-0.45480769872665405,-0.48411497473716736,0.20807889103889465,0.04926323518157005,0.7577904462814331,0.8772842884063721,0.48556965589523315,0.5027928352355957,0.436904639005661,0.24451671540737152,-0.07945595681667328,-0.3437715768814087,0.12717103958129883,0.2556602358818054,-0.23164241015911102,-0.43488579988479614,-0.23022131621837616,-0.409329354763031,0.5255013704299927,0.7009180784225464,1.3879894018173218,-0.39768293499946594,1.0955424308776855,-0.022299623116850853,0.7572708129882812,0.3507605493068695,0.06563465297222137,-0.00846884772181511,0.49321460723876953,-0.01605459488928318,-2.670481444511097e-05,-0.38036948442459106,-0.11604620516300201,0.4111785292625427,-0.19607098400592804,-0.21729005873203278,0.13665780425071716,0.3281104266643524,-0.1948775053024292,0.27310529351234436,0.6016156077384949,0.3932824730873108,0.471865177154541,0.671110987663269,-0.5506582260131836,0.6923759579658508,-0.3375600278377533,-0.37923064827919006,0.11238803714513779,-0.12786944210529327,-0.07847283780574799,0.23047982156276703,-0.6148695349693298,-0.06153048574924469,-0.17546384036540985,-0.06667537242174149,-0.12429434806108475,0.10341406613588333,-0.09617438912391663,-0.09012818336486816,0.6169158220291138,0.5421540141105652
